,Name,Importances
242,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0005110481370323934
241,e1_NValence/e2_NsValence,0.0005107552601685255
240,(e1_NUnfilled-e2_NsUnfilled)/e1_NUnfilled,0.0005100954654989257
239,(e2_NfValence-e2_NpUnfilled)/e2_NfValence,0.0005096967094529464
238,(e2_NsValence+e2_NdUnfilled)/e2_NsValence,0.0005080906168900389
237,(e1_NUnfilled+e2_NdValence)/e2_NdValence,0.0005058337183814994
236,(e1_NpValence+e2_NpValence)/e2_NpValence,0.000504482748165192
235,(e1_NfUnfilled-e2_NValence)/e2_NValence,0.0005031324808748945
234,(e1_NsValence-e2_NdUnfilled)/e2_NdUnfilled,0.0005008419080582123
233,(e1_NfValence-e2_NUnfilled)/e1_NfValence,0.0005005680778423628
232,(e1_NUnfilled-e2_NsValence)/e1_NUnfilled,0.000500082188156675
231,(e2_NdValence-e2_NValence)/e2_NValence,0.000499955637827765
230,(e1_NfValence+e2_NValence)/e1_NfValence,0.0004981779378455404
229,(e1_NValence-e2_NpValence)/e2_NpValence,0.0004959276516589806
228,(e1_NdValence-e2_NsUnfilled)/e2_NsUnfilled,0.0004918555333278032
227,e1_NpValence/e2_NUnfilled,0.0004905205205429581
226,(e1_NpUnfilled-e2_NValence)/e2_NValence,0.0004884990686727664
225,e1_NValence/e2_NpUnfilled,0.00048796595222658364
224,(e1_NsValence-e2_NUnfilled)/e2_NUnfilled,0.0004867070721101224
223,e1_NsValence/e2_NValence,0.0004861770424775443
222,(e1_NfUnfilled+e2_NUnfilled)/e1_NfUnfilled,0.0004852686986877434
